method,parameter,max_support_size,total_features,score,mae,mse,features_names,feature_weights,feature_complexities,support_size
L0,2.16203e-38,5.0,539,1.0,8.011098995952338e-17,2.8260306320935137e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.9999999999999996, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,1.72962e-38,5.0,539,1.0,8.011098995952338e-17,2.8260306320935137e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.9999999999999996, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,1.3837e-38,5.0,539,1.0,8.011098995952338e-17,2.8260306320935137e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.9999999999999996, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,1.10696e-38,5.0,539,1.0,8.011098995952338e-17,2.8260306320935137e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.9999999999999996, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,8.855659999999999e-39,5.0,539,1.0,8.011098995952338e-17,2.8260306320935137e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.9999999999999996, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,7.084529999999999e-39,5.0,539,1.0,8.011098995952338e-17,2.8260306320935137e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.9999999999999996, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,5.6676299999999996e-39,5.0,539,1.0,8.011098995952338e-17,2.8260306320935137e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.9999999999999996, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,4.5340999999999996e-39,5.0,539,1.0,8.011098995952338e-17,2.8260306320935137e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.9999999999999996, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,3.62728e-39,5.0,539,1.0,8.011098995952338e-17,2.8260306320935137e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.9999999999999996, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,2.9018199999999996e-39,5.0,539,1.0,8.011098995952338e-17,2.8260306320935137e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.9999999999999996, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,2.3214599999999998e-39,5.0,539,1.0,8.011098995952338e-17,2.8260306320935137e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.9999999999999996, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,1.8571699999999998e-39,5.0,539,1.0,8.011098995952338e-17,2.8260306320935137e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.9999999999999996, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,1.48573e-39,5.0,539,1.0,8.011098995952338e-17,2.8260306320935137e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.9999999999999996, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,1.18859e-39,5.0,539,1.0,8.011098995952338e-17,2.8260306320935137e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.9999999999999996, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,9.508699999999998e-40,5.0,539,1.0,8.011098995952338e-17,2.8260306320935137e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.9999999999999996, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,7.606959999999999e-40,5.0,539,1.0,8.011098995952338e-17,2.8260306320935137e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.9999999999999996, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,6.085569999999999e-40,5.0,539,1.0,8.011098995952338e-17,2.8260306320935137e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.9999999999999996, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,4.86845e-40,5.0,539,1.0,8.011098995952338e-17,2.8260306320935137e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.9999999999999996, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,3.89476e-40,5.0,539,1.0,8.011098995952338e-17,2.8260306320935137e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.9999999999999996, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,3.11581e-40,5.0,539,1.0,8.011098995952338e-17,2.8260306320935137e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.9999999999999996, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,0.226932,0.0,806,-1.2552986687138985e+31,2.6166336072130156,9.90256044124377,[],[5.295769919427037],[],0.0
L0,0.224662,1.0,806,-0.20330794941570174,1.9073913271250862,5.408154453252018,"['n_count(c_diff(c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(holding,0)))']","[9.673401015318918, -2.309]",[6.0],1.0
L0,0.0730587,2.0,806,0.930683679752048,0.635379214745273,0.6418856981695884,"['F_1', 'F_3']","[1.8424492036336448, 2.1822, 2.1779]","[1.0, 1.0]",2.0
L0,0.0146686,3.0,806,0.9693514650102213,0.500667633538924,0.2944793662971057,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))']","[2.379363328415489, 1.9887, 1.9907, -2.0165]","[1.0, 1.0, 4.0]",3.0
L0,0.0103012,4.0,806,0.9914767962934797,0.11373431480253657,0.08368687431685093,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'b_inclusion(c_primitive(holding,0),c_some(r_primitive(on_g,0,1),c_primitive(on,0)))']","[2.872246329572603, 2.0348, 2.0521, -1.901, -0.9553]","[1.0, 1.0, 4.0, 5.0]",4.0
L0,0.00262804,5.0,806,0.9999999972720318,0.00013809869540289398,2.7013397872950815e-08,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0001424719354004, 1.9999, 1.9999, -0.9999, -2.0005, -2.0004]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,5.58978e-10,5.0,806,0.9999999999999992,6.994079527937549e-08,7.183747778925852e-15,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0000001103495504, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,1.94452e-16,5.0,806,0.9999999999999999,2.633944816715882e-08,1.0296689704471597e-15,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.000000038640312, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,2.73631e-17,5.0,806,1.0,1.0229388159073684e-08,1.5219154916613187e-16,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.000000014730243, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,4.08305e-18,5.0,806,1.0,3.947571181110682e-09,2.273645362814085e-17,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0000000056469696, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,6.15858e-19,5.0,806,1.0,1.5068985983424775e-09,3.315745469239967e-18,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.000000002151434, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,8.94085e-20,5.0,806,1.0,5.70029455946183e-10,4.794012710760655e-19,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0000000008699805, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,1.2875899999999998e-20,5.0,806,1.0,2.1959595665789075e-10,7.065539677093115e-20,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0000000003459077, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,1.9082399999999997e-21,5.0,806,1.0,8.355710115658285e-11,1.0342177748736395e-20,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0000000001224567, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,2.75871e-22,5.0,806,1.0,3.2458225801731044e-11,1.5327666198147404e-21,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0000000000467115, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,4.1129700000000004e-23,5.0,806,1.0,1.2513247972864842e-11,2.284623524288092e-22,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.000000000017898, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,6.18685e-24,5.0,806,1.0,4.7758652697547165e-12,3.330528279069909e-23,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.000000000006818, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,8.98136e-25,5.0,806,1.0,1.8066577777229185e-12,4.8152996266988475e-24,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0000000000027573, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,1.29347e-25,5.0,806,1.0,6.959065771664406e-13,7.094664243458809e-25,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0000000000010956, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,1.91679e-26,5.0,806,1.0,2.6483212320630343e-13,1.0386394648399322e-25,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.000000000000388, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,2.7714e-27,5.0,806,1.0,1.0251513156719858e-13,1.5335691128541797e-26,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.000000000000147, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,4.13538e-28,5.0,806,1.0,3.9550577077783556e-14,2.2793033251984883e-27,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0000000000000564, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,6.19155e-29,5.0,806,1.0,1.5164433918268588e-14,3.32936644008964e-28,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0000000000000218, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,8.96841e-30,5.0,806,1.0,5.835976285934708e-15,4.9606824152093357e-29,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0000000000000084, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,1.339e-30,5.0,806,1.0,2.171743338232737e-15,7.362422231980727e-30,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.000000000000003, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,2.01049e-31,5.0,806,1.0,8.241691423627393e-16,1.4332974101576037e-30,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.000000000000001, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,4.00127e-32,5.0,806,1.0,3.322717610852192e-16,4.360098490249079e-31,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,4.63861e-33,5.0,806,1.0,3.322717610852192e-16,4.360098490249079e-31,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,2.87822e-33,5.0,806,1.0,3.6874909770450587e-16,3.234982975808413e-31,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.999999999999999, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,1.58904e-33,5.0,806,1.0,3.1706458805320047e-16,3.0054576452830515e-31,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.999999999999999, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,5.019499999999999e-34,5.0,806,1.0,3.1706458805320047e-16,3.0054576452830515e-31,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.999999999999999, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,4.0156e-34,5.0,806,1.0,3.1706458805320047e-16,3.0054576452830515e-31,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.999999999999999, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,3.21248e-34,5.0,806,1.0,3.1706458805320047e-16,3.0054576452830515e-31,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.999999999999999, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,2.56998e-34,5.0,806,1.0,3.1706458805320047e-16,3.0054576452830515e-31,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.999999999999999, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,2.05599e-34,5.0,806,1.0,3.1706458805320047e-16,3.0054576452830515e-31,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.999999999999999, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,1.6447899999999999e-34,5.0,806,1.0,3.1706458805320047e-16,3.0054576452830515e-31,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.999999999999999, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,1.31583e-34,5.0,806,1.0,3.1706458805320047e-16,3.0054576452830515e-31,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.999999999999999, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,1.05267e-34,5.0,806,1.0,3.1706458805320047e-16,3.0054576452830515e-31,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.999999999999999, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,8.42132e-35,5.0,806,1.0,3.1706458805320047e-16,3.0054576452830515e-31,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.999999999999999, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,6.73706e-35,5.0,806,1.0,3.1706458805320047e-16,3.0054576452830515e-31,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.999999999999999, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,5.389649999999999e-35,5.0,806,1.0,3.1706458805320047e-16,3.0054576452830515e-31,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.999999999999999, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,4.31172e-35,5.0,806,1.0,3.1706458805320047e-16,3.0054576452830515e-31,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.999999999999999, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,3.4493699999999997e-35,5.0,806,1.0,3.1706458805320047e-16,3.0054576452830515e-31,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.999999999999999, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
