method,parameter,max_support_size,total_features,score,mae,mse,features_names,feature_weights,feature_complexities,support_size
L0,1.4479199999999998e-34,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.1583399999999998e-34,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,9.2667e-35,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,7.41336e-35,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,5.93069e-35,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,4.74455e-35,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,3.79564e-35,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,3.03651e-35,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,2.42921e-35,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.94337e-35,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.5547e-35,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.2437599999999998e-35,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,9.95005e-36,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,7.96004e-36,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,6.36803e-36,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,5.09442e-36,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,4.07554e-36,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,3.26043e-36,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,2.60835e-36,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,2.08668e-36,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.66934e-36,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.33547e-36,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.06838e-36,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,8.54703e-37,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,6.83762e-37,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,5.4701e-37,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,4.3760799999999995e-37,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,3.50086e-37,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,2.8006899999999997e-37,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,2.2405499999999997e-37,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.79244e-37,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.43395e-37,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.14716e-37,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,9.1773e-38,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,7.34184e-38,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,5.87347e-38,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,4.6987799999999997e-38,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,3.75902e-38,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,3.00722e-38,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,2.40577e-38,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.9246199999999999e-38,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.5397e-38,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.23176e-38,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,9.854049999999999e-39,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,7.883239999999999e-39,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,6.30659e-39,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,5.045269999999999e-39,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,4.0362199999999994e-39,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,3.2289799999999995e-39,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,2.5831799999999998e-39,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,2.0665399999999997e-39,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.65324e-39,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.3225899999999999e-39,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.05807e-39,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,8.464569999999999e-40,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,6.771649999999999e-40,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,5.4173199999999995e-40,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,4.333859999999999e-40,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,3.46709e-40,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,2.7736699999999996e-40,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,2.2189399999999997e-40,4.0,503,1.0,3.5223738777023067e-16,4.2176245035305424e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,0.202348,0.0,586,-1.2552986687138985e+31,2.6166336072130156,9.90256044124377,[],[5.295769919427037],[],0.0
L0,0.200324,1.0,586,-0.4709955078883865,1.9185663388770136,5.895041848178374,['F_5'],"[0.5000000000000053, 5.6314]",[1.0],1.0
L0,0.114859,2.0,586,0.44719286148725323,1.4480706632535365,3.5253140214320573,"['F_5', 'b_inclusion(c_primitive(clear,0),c_all(r_primitive(on_g,0,1),c_primitive(on,1)))']","[-3.897553562198289, 6.3977, 4.3976]","[1.0, 5.0]",2.0
L0,0.0574172,3.0,586,0.6908059572466219,1.2131433507451208,2.3386928565011758,"['F_5', 'b_inclusion(c_primitive(on-table,0),c_or(c_primitive(on_g,0),c_primitive(on_g,1)))', 'b_inclusion(c_primitive(clear,0),c_all(r_primitive(on_g,0,1),c_primitive(on,1)))']","[-3.5850158622470873, 6.0824, 3.4863, 3.8799]","[1.0, 5.0, 5.0]",3.0
L0,0.0268641,4.0,586,0.7884271096476773,1.052999549158107,1.7292635538828647,"['F_5', 'b_inclusion(c_primitive(on-table,0),c_or(c_primitive(on_g,0),c_primitive(on_g,1)))', 'n_count(c_not(c_or(c_primitive(clear,0),c_primitive(on-table,0))))', 'b_inclusion(c_primitive(clear,0),c_all(r_primitive(on_g,0,1),c_primitive(on,1)))']","[-5.1998209382438985, 6.1191, 2.8763, 0.6776, 3.3685]","[1.0, 5.0, 5.0, 5.0]",4.0
L0,0.00859363,5.0,586,0.8144173489705595,0.9949777409670924,1.5500727195808106,"['F_5', 'b_inclusion(c_primitive(on-table,0),c_or(c_primitive(on_g,0),c_primitive(on_g,1)))', 'n_count(c_not(c_or(c_primitive(clear,0),c_primitive(on-table,0))))', 'b_inclusion(c_primitive(clear,0),c_all(r_primitive(on_g,0,1),c_primitive(on,1)))', 'n_role_distance(r_primitive(on,0,1),r_primitive(on_g,0,1),r_identity(c_primitive(clear,0)))']","[-5.295228231221704, 6.2761, 2.747, 0.6512, 3.5557, -1.9376]","[1.0, 5.0, 5.0, 5.0, 5.0]",5.0
L0,0.00626125,4.0,586,0.9999999941978713,0.0001954137325200806,5.745120741292657e-08,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9998375956945411, -0.9999, 1.9998, 1.9999, 2.0005]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.78259e-09,4.0,586,0.9999999999999991,7.668055293826283e-08,8.846277928755887e-15,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999362731966, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,2.68938e-16,4.0,586,0.9999999999999999,2.876744933690591e-08,1.2450672953288645e-15,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999760922753, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,3.78516e-17,4.0,586,1.0,1.079238632132626e-08,1.7523670696480924e-16,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999910307871, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,5.32741e-18,4.0,586,1.0,4.048867793112317e-09,2.466364956942582e-17,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999966351139, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,7.49806e-19,4.0,586,1.0,1.5189717526038441e-09,3.471279254231522e-18,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999987376311, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.05531e-19,4.0,586,1.0,5.698569845386899e-10,4.885645374279471e-19,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999995264108, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.4852999999999997e-20,4.0,586,1.0,2.1378732147756158e-10,6.876294221566436e-20,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999998223288, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,2.09048e-21,4.0,586,1.0,8.020430456504379e-11,9.678011441907804e-21,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999333458, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,2.94225e-22,4.0,586,1.0,3.008923003573758e-11,1.3621294689218754e-21,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999749951, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,4.14105e-23,4.0,586,1.0,1.1288138110506247e-11,1.9170728013093486e-22,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.99999999999062, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,5.8281900000000005e-24,4.0,586,1.0,4.234664568669821e-12,2.698060274298102e-23,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.999999999996481, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,8.20294e-25,4.0,586,1.0,1.5886612626230378e-12,3.7974591715115206e-24,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.999999999998681, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.1545599999999999e-25,4.0,586,1.0,5.958935970744139e-13,5.343441780579244e-25,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999995053, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.6248500000000002e-26,4.0,586,1.0,2.2349118725970208e-13,7.524353005792836e-26,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999998153, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,2.2861799999999998e-27,4.0,586,1.0,8.364175014588305e-14,1.0545938333255828e-26,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999316, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,3.2151599999999996e-28,4.0,586,1.0,3.13274597748121e-14,1.4952464279054998e-27,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999742, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,4.51624e-29,4.0,586,1.0,1.1653440572018348e-14,2.112142576032221e-28,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999911, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,6.46281e-30,4.0,586,1.0,4.337125506046851e-15,2.9923261480078026e-29,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999982, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,8.894129999999999e-31,4.0,586,1.0,1.6657321100888987e-15,5.05163182743001e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.3445299999999999e-31,4.0,586,1.0,8.306172819081786e-16,1.6985191711436974e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,2.38491e-32,4.0,586,1.0,6.524423893818875e-16,8.448463265873783e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,4.85705e-33,4.0,586,1.0,3.4877104685852055e-16,4.14690476978033e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,3.88564e-33,4.0,586,1.0,3.4877104685852055e-16,4.14690476978033e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,3.10851e-33,4.0,586,1.0,3.4877104685852055e-16,4.14690476978033e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,2.4868100000000002e-33,4.0,586,1.0,3.4877104685852055e-16,4.14690476978033e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.98945e-33,4.0,586,1.0,3.4877104685852055e-16,4.14690476978033e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.59156e-33,4.0,586,1.0,3.4877104685852055e-16,4.14690476978033e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.27325e-33,4.0,586,1.0,3.4877104685852055e-16,4.14690476978033e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.0186e-33,4.0,586,1.0,3.4877104685852055e-16,4.14690476978033e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,8.148769999999999e-34,4.0,586,1.0,3.4877104685852055e-16,4.14690476978033e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,6.51902e-34,4.0,586,1.0,3.4877104685852055e-16,4.14690476978033e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,5.21522e-34,4.0,586,1.0,3.4877104685852055e-16,4.14690476978033e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,4.1721699999999995e-34,4.0,586,1.0,3.4877104685852055e-16,4.14690476978033e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
