method,parameter,max_support_size,total_features,score,mae,mse,features_names,feature_weights,feature_complexities,support_size
L0,0.0430831,2.0,55,0.9126438317901493,0.33224615629049464,0.25003654118447044,"['n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))']","[-0.005560656334737013, -3.904, -1.4944]","[4.0, 4.0]",2.0
L0,0.00989351,4.0,55,0.9775968788538428,0.13370030074607808,0.068201551443783,"['F_0', 'F_4', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))']","[-0.005431930206709623, 1.0003, -1.0, -3.9947, -1.4947]","[1.0, 1.0, 4.0, 4.0]",4.0
L0,0.00577413,5.0,55,0.9982591227161056,0.008076851409703694,0.0054087572841363145,"['F_0', 'F_4', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-0.007329736760737893, 1.0, -1.0001, -3.9926, -1.9825, 0.9796]","[1.0, 1.0, 4.0, 4.0, 4.0]",5.0
L0,0.000853907,6.0,55,0.9999999985246704,4.364162909195533e-05,4.591626255338927e-09,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-1.0819307433962422e-05, 1.0, -1.0, -1.9997, -4.0, -1.9999, 0.9997]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,1.78799e-10,6.0,55,0.9999999999999999,1.2572763920618054e-08,4.3736788521767777e-16,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-3.6305867201491537e-09, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,2.48429e-17,6.0,55,1.0,5.6987387226913415e-09,9.448444595952184e-17,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-1.385390469010872e-09, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,4.982100000000001e-18,6.0,55,1.0,2.625945212526028e-09,2.0223147029074586e-17,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-5.68132429989987e-10, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,1.0258900000000001e-18,6.0,55,1.0,1.190233799196022e-09,4.111661466736773e-18,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-2.6748692150135867e-10, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,2.0788e-19,6.0,55,1.0,5.377270194980514e-10,8.330733724655769e-19,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-1.2084266920453501e-10, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,4.2601499999999996e-20,6.0,55,1.0,2.475422557552123e-10,1.7201910076221985e-19,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-5.7400306729959993e-11, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,8.953419999999999e-21,6.0,55,1.0,1.1280160570962368e-10,3.476773491581586e-20,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-2.908207008545105e-11, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,1.86289e-21,6.0,55,1.0,5.142621889949768e-11,7.134706529437716e-21,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-1.422217899005318e-11, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,3.9074199999999997e-22,6.0,55,1.0,2.3347543846713758e-11,1.4895944145461018e-21,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-6.3724581167434735e-12, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,7.773760000000001e-23,6.0,55,1.0,1.0820541976452183e-11,3.176528527913792e-22,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-2.929212428171013e-12, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,1.623e-23,6.0,55,1.0,4.963009388028038e-12,6.596032033554986e-23,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-1.3653522756840175e-12, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,3.43934e-24,6.0,55,1.0,2.3161887748063914e-12,1.3973295576171936e-23,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-6.639133687258436e-13, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,7.49663e-25,6.0,55,1.0,1.068087410239959e-12,2.9081196805915844e-24,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-3.3373304120232206e-13, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,1.61007e-25,6.0,55,1.0,4.895776068918906e-13,6.169505542511205e-25,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-1.5409895581797173e-13, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,3.24671e-26,6.0,55,1.0,2.2953838314690773e-13,1.3458278800523532e-25,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-7.238654120556021e-14, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,6.937129999999999e-27,6.0,55,1.0,1.0645024349643994e-13,2.8614970165975727e-26,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-3.397282455352979e-14, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,1.5093999999999999e-27,6.0,55,1.0,5.030415980689717e-14,6.248872268131246e-27,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-1.6431300764452317e-14, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,3.39737e-28,6.0,55,1.0,2.3455241084229535e-14,1.326869356361714e-27,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-8.43769498715119e-15, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,7.525389999999999e-29,6.0,55,1.0,1.1094657101472403e-14,2.895818385121997e-28,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-15, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,1.53097e-29,6.0,55,1.0,5.3931393230324626e-15,6.592077007391489e-29,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-2.220446049250313e-15, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,3.30791e-30,6.0,55,1.0,2.6536299306183822e-15,1.4167815403258645e-29,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-1.1102230246251565e-15, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,7.56617e-31,6.0,55,1.0,1.4910007441214243e-15,3.4294059731150485e-30,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-8.881784197001252e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,1.7045199999999998e-31,6.0,55,1.0,6.997585775945734e-16,7.737939847938711e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,3.94018e-32,6.0,55,1.0,5.261820992561792e-16,3.4949874347956835e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,9.75942e-33,6.0,55,1.0,4.977828063343215e-16,3.4274721607834397e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-2.220446049250313e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,2.02455e-33,6.0,55,1.0,3.5290854670895155e-16,1.5679014069493336e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,6.591819999999999e-34,6.0,55,1.0,4.10691641373958e-16,1.8252666046473126e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,3.08278e-34,6.0,55,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,1.9586399999999998e-34,6.0,55,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,1.56691e-34,6.0,55,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,1.2535299999999999e-34,6.0,55,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,1.00282e-34,6.0,55,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,8.02257e-35,6.0,55,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,6.41806e-35,6.0,55,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,5.13445e-35,6.0,55,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,4.10756e-35,6.0,55,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,3.28604e-35,6.0,55,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,2.62884e-35,6.0,55,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,2.10307e-35,6.0,55,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,1.68245e-35,6.0,55,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,1.34596e-35,6.0,55,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,1.07677e-35,6.0,55,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,8.61417e-36,6.0,55,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,6.89134e-36,6.0,55,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,5.51307e-36,6.0,55,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,4.41045e-36,6.0,55,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
